timestamp,open,high,low,close,volume
2026-08-26 14:00:00,1.3945,1.3996,1.37,1.3713,3847604.796732
2026-08-26 15:00:00,1.3712,1.3806,1.3575,1.3731,6496320.744966
2026-08-26 16:00:00,1.3729,1.3808,1.3676,1.3749,2421397.288398
2026-08-26 17:00:00,1.3751,1.3969,1.3736,1.3867,2424096.377149
2026-08-26 18:00:00,1.3868,1.3901,1.378,1.3845,1731499.068838
2026-08-26 19:00:00,1.3844,1.3881,1.3772,1.3781,1538871.91808
2026-08-26 20:00:00,1.3781,1.3801,1.3645,1.3798,2466544.777116
2026-08-26 21:00:00,1.3794,1.4014,1.3778,1.401,1933082.057218
2026-08-26 22:00:00,1.4011,1.4161,1.3982,1.4035,2071482.257512
2026-08-26 23:00:00,1.4031,1.4273,1.4002,1.4226,2865146.700636
2026-08-27 00:00:00,1.4227,1.4227,1.4035,1.4047,2153284.872118
2026-08-27 01:00:00,1.4039,1.4167,1.3972,1.4089,1828258.551379
2026-08-27 02:00:00,1.4091,1.4173,1.4022,1.4052,1094820.881447
2026-08-27 03:00:00,1.4052,1.413,1.4005,1.4066,994744.388092
2026-08-27 04:00:00,1.407,1.4101,1.3981,1.403,736969.547325
2026-08-27 05:00:00,1.403,1.4109,1.3926,1.4102,1838290.081943
2026-08-27 06:00:00,1.4101,1.4103,1.3983,1.4057,819239.183104
2026-08-27 07:00:00,1.405,1.4139,1.4027,1.4121,870843.31576
2026-08-27 08:00:00,1.412,1.4415,1.4103,1.435,5798269.443569
2026-08-27 09:00:00,1.4353,1.456,1.4317,1.4359,3971895.759317
2026-08-27 10:00:00,1.436,1.444,1.4175,1.4234,3286665.367105
2026-08-27 11:00:00,1.4234,1.4329,1.4202,1.4254,1522856.194667
2026-08-27 12:00:00,1.4254,1.4346,1.4207,1.4212,1501953.737719
2026-08-27 13:00:00,1.4213,1.4417,1.4191,1.4384,2558804.710599
2026-08-27 14:00:00,1.4384,1.4708,1.4357,1.4607,6443931.861242
2026-08-27 15:00:00,1.4611,1.4707,1.4516,1.4659,4525059.516481
2026-08-27 16:00:00,1.4659,1.474,1.4607,1.4655,3440438.713944
2026-08-27 17:00:00,1.4656,1.4714,1.4547,1.4583,1870372.089743
2026-08-27 18:00:00,1.4584,1.4585,1.4355,1.4517,2775869.715097
2026-08-27 19:00:00,1.4518,1.4576,1.4462,1.4571,2359279.934846
2026-08-27 20:00:00,1.4571,1.4616,1.4492,1.4547,1436012.1487
2026-08-27 21:00:00,1.4548,1.456,1.4453,1.4504,1152580.061521
2026-08-27 22:00:00,1.4502,1.459,1.449,1.4536,1009350.37048
2026-08-27 23:00:00,1.4534,1.4585,1.4504,1.4534,1331302.706368
2026-08-28 00:00:00,1.4535,1.4547,1.4425,1.4473,1474986.400804
2026-08-28 01:00:00,1.4473,1.4727,1.4472,1.4506,2580403.711551
2026-08-28 02:00:00,1.4501,1.4502,1.4247,1.4329,2828890.640952
2026-08-28 03:00:00,1.4328,1.4361,1.4258,1.4311,1465097.722632
2026-08-28 04:00:00,1.4308,1.4336,1.4201,1.4214,1920152.490013
2026-08-28 05:00:00,1.4213,1.4272,1.4182,1.4221,863824.846901
2026-08-28 06:00:00,1.4223,1.428,1.4222,1.4257,515485.967976
2026-08-28 07:00:00,1.4258,1.4258,1.4171,1.4204,855494.172423
2026-08-28 08:00:00,1.4207,1.4269,1.4184,1.4202,647485.946467
2026-08-28 09:00:00,1.4206,1.4209,1.4089,1.4104,1623849.436934
2026-08-28 10:00:00,1.4106,1.4219,1.4018,1.4215,1055058.20026
2026-08-28 11:00:00,1.4217,1.4319,1.4195,1.4197,1088280.953585
2026-08-28 12:00:00,1.4196,1.4237,1.4134,1.4236,1314917.069621
2026-08-28 13:00:00,1.4235,1.4261,1.4148,1.4187,1885745.961335
2026-08-28 14:00:00,1.4192,1.4411,1.3846,1.4315,11770091.531663
2026-08-28 15:00:00,1.4316,1.438,1.4025,1.4032,5149066.157003
2026-08-28 16:00:00,1.4032,1.4126,1.3733,1.393,7925317.608576
2026-08-28 17:00:00,1.3928,1.394,1.3813,1.3884,2243112.050318
2026-08-28 18:00:00,1.3885,1.3892,1.3632,1.3738,2830565.860502
2026-08-28 19:00:00,1.3742,1.3842,1.3735,1.3787,1475970.861664
2026-08-28 20:00:00,1.3786,1.3867,1.3753,1.3803,1213261.382591
2026-08-28 21:00:00,1.3805,1.385,1.3698,1.3724,869109.061486
2026-08-28 22:00:00,1.3724,1.3841,1.3708,1.3831,789446.255211
2026-08-28 23:00:00,1.383,1.3844,1.3804,1.3837,693688.760136
2026-08-29 00:00:00,1.3838,1.3892,1.3813,1.3833,545470.164443
2026-08-29 01:00:00,1.383,1.3881,1.3767,1.385,881194.226258
2026-08-29 02:00:00,1.3851,1.3874,1.3797,1.3827,600298.162905
2026-08-29 03:00:00,1.3828,1.3851,1.3783,1.3796,1169920.27581
2026-08-29 04:00:00,1.3795,1.3864,1.379,1.3862,1179777.303925
2026-08-29 05:00:00,1.3863,1.3928,1.3851,1.3892,991134.299141
2026-08-29 06:00:00,1.3893,1.3897,1.377,1.3806,645433.832825
2026-08-29 07:00:00,1.3805,1.3864,1.38,1.383,668657.044508
2026-08-29 08:00:00,1.3827,1.3841,1.3787,1.383,861691.417949
2026-08-29 09:00:00,1.3832,1.3862,1.3818,1.3838,857780.557293
2026-08-29 10:00:00,1.3835,1.3892,1.3794,1.3852,687582.706662
2026-08-29 11:00:00,1.3851,1.387,1.3818,1.3834,363307.166223
2026-08-29 12:00:00,1.3834,1.3868,1.3812,1.3847,499721.532826
2026-08-29 13:00:00,1.3848,1.3878,1.383,1.3869,510556.962061
2026-08-29 14:00:00,1.3869,1.4031,1.386,1.4009,1463909.348367
2026-08-29 15:00:00,1.401,1.4013,1.3903,1.3931,1836664.977896
2026-08-29 16:00:00,1.3931,1.3974,1.3896,1.3917,1341586.449745
2026-08-29 17:00:00,1.3921,1.3949,1.3854,1.3923,1007377.114828
2026-08-29 18:00:00,1.3923,1.3971,1.3904,1.3943,887238.807552
